"Header Size"           ,15              
"Model Name"            ,"DL750         "
"Comment"               ,"                                                                                                                                                                "
"BlockNumber"           ,1               
"TraceName"             ,"F_PIEZO       ","DEP_LASE      "
"BlockSize"             ,50050           ,50050           
"VUnit"                 ,"N             ","mm            "
"SampleRate"            ,50000.000000    ,50000.000000    
"HResolution"           ,2.000000e-05    ,2.000000e-05    
"HOffset"               ,-3.000000e-01   ,-3.000000e-01   
"HUnit"                 ,"s             ","s             "
"DisplayPointNo."       ,1               ,1               
"PhaseShift"            ,1               ,1               
"Date"                  ,"2023/12/13    ","2023/12/13    "
"Time"                  ,"11:39:15.31   ","11:39:15.31   "

, 2.3333E+00, 1.1197E+02,
, 6.4167E+00, 1.1210E+02,
, 3.7917E+00, 1.1221E+02,
, 3.7917E+00, 1.1210E+02,
, 3.7917E+00, 1.1214E+02,
, 4.6667E+00, 1.1206E+02,
, 3.7917E+00, 1.1204E+02,
, 7.8750E+00, 1.1213E+02,
, 3.5000E+00, 1.1209E+02,
, 6.1250E+00, 1.1217E+02,
, 4.3750E+00, 1.1212E+02,
, 7.0000E+00, 1.1202E+02,
, 1.4583E+00, 1.1215E+02,
, 5.2500E+00, 1.1200E+02,
, 3.7917E+00, 1.1214E+02,
, 5.8333E+00, 1.1214E+02,
, 4.3750E+00, 1.1207E+02,
, 7.8750E+00, 1.1218E+02,
, 6.1250E+00, 1.1196E+02,
, 4.3750E+00, 1.1210E+02,
, 3.7917E+00, 1.1204E+02,
, 6.7083E+00, 1.1212E+02,
, 4.6667E+00, 1.1221E+02,
, 5.8333E+00, 1.1208E+02,
, 3.2083E+00, 1.1213E+02,
, 4.9583E+00, 1.1207E+02,
, 3.2083E+00, 1.1202E+02,
, 6.7083E+00, 1.1216E+02,
, 4.3750E+00, 1.1211E+02,
, 4.9583E+00, 1.1214E+02,
, 2.6250E+00, 1.1214E+02,
, 7.0000E+00, 1.1198E+02,
, 3.7917E+00, 1.1213E+02,
, 7.0000E+00, 1.1200E+02,
, 1.4583E+00, 1.1218E+02,
, 4.9583E+00, 1.1217E+02,
, 3.7917E+00, 1.1211E+02,
, 6.4167E+00, 1.1215E+02,
, 3.7917E+00, 1.1205E+02,
, 6.4167E+00, 1.1208E+02,
, 3.7917E+00, 1.1214E+02,
, 7.5833E+00, 1.1209E+02,
, 4.9583E+00, 1.1221E+02,
, 7.2917E+00, 1.1210E+02,
, 2.6250E+00, 1.1207E+02,
, 4.3750E+00, 1.1211E+02,
, 2.0417E+00, 1.1199E+02,
, 7.5833E+00, 1.1218E+02,
, 3.5000E+00, 1.1211E+02,
, 6.1250E+00, 1.1215E+02,
, 3.2083E+00, 1.1216E+02,
, 5.2500E+00, 1.1201E+02,
, 4.6667E+00, 1.1217E+02,
, 6.4167E+00, 1.1206E+02,
, 4.3750E+00, 1.1213E+02,
, 5.2500E+00, 1.1218E+02,
, 5.2500E+00, 1.1207E+02,
, 6.1250E+00, 1.1215E+02,
, 4.0833E+00, 1.1203E+02,
, 5.8333E+00, 1.1203E+02,
, 4.0833E+00, 1.1215E+02,
, 7.0000E+00, 1.1212E+02,
, 5.2500E+00, 1.1221E+02,
, 2.6250E+00, 1.1212E+02,
, 4.6667E+00, 1.1204E+02,
, 4.9583E+00, 1.1211E+02,
, 5.8333E+00, 1.1203E+02,
, 4.6667E+00, 1.1221E+02,
, 8.4583E+00, 1.1212E+02,
, 3.2083E+00, 1.1213E+02,
, 7.5833E+00, 1.1212E+02,
, 5.2500E+00, 1.1202E+02,
, 8.1667E+00, 1.1209E+02,
, 6.4167E+00, 1.1208E+02,
, 5.2500E+00, 1.1213E+02,
, 6.1250E+00, 1.1221E+02,
, 7.2917E+00, 1.1208E+02,
, 5.8333E+00, 1.1209E+02,
, 6.4167E+00, 1.1208E+02,
, 6.7083E+00, 1.1202E+02,
, 7.5833E+00, 1.1220E+02,
, 5.2500E+00, 1.1207E+02,
, 7.2917E+00, 1.1223E+02,
, 4.6667E+00, 1.1209E+02,
, 7.0000E+00, 1.1202E+02,
, 4.0833E+00, 1.1217E+02,
, 7.0000E+00, 1.1200E+02,
, 5.2500E+00, 1.1220E+02,
, 7.2917E+00, 1.1213E+02,
, 5.8333E+00, 1.1213E+02,
, 8.7500E+00, 1.1214E+02,
, 5.8333E+00, 1.1203E+02,
, 7.8750E+00, 1.1207E+02,
, 4.0833E+00, 1.1211E+02,
, 7.2917E+00, 1.1208E+02,
, 4.6667E+00, 1.1220E+02,
, 7.0000E+00, 1.1203E+02,
, 6.1250E+00, 1.1210E+02,
, 6.7083E+00, 1.1207E+02,
, 6.1250E+00, 1.1201E+02,
, 7.5833E+00, 1.1220E+02,
, 4.0833E+00, 1.1209E+02,
, 8.1667E+00, 1.1216E+02,
, 2.9167E+00, 1.1207E+02,
, 7.8750E+00, 1.1201E+02,
, 2.9167E+00, 1.1212E+02,
, 7.8750E+00, 1.1204E+02,
, 4.0833E+00, 1.1216E+02,
, 6.4167E+00, 1.1220E+02,
, 4.9583E+00, 1.1206E+02,
, 7.8750E+00, 1.1213E+02,
, 4.3750E+00, 1.1202E+02,
, 7.2917E+00, 1.1204E+02,
, 4.3750E+00, 1.1217E+02,
, 7.5833E+00, 1.1207E+02,
, 4.3750E+00, 1.1220E+02,
, 5.8333E+00, 1.1204E+02,
, 7.8750E+00, 1.1207E+02,
, 5.5417E+00, 1.1208E+02,
, 7.5833E+00, 1.1203E+02,
, 4.6667E+00, 1.1220E+02,
, 7.8750E+00, 1.1211E+02,
, 4.6667E+00, 1.1214E+02,
, 8.4583E+00, 1.1207E+02,
, 4.6667E+00, 1.1199E+02,
, 8.1667E+00, 1.1208E+02,
, 4.6667E+00, 1.1204E+02,
, 8.7500E+00, 1.1212E+02,
, 5.2500E+00, 1.1219E+02,
, 8.4583E+00, 1.1203E+02,
, 5.8333E+00, 1.1212E+02,
, 7.8750E+00, 1.1201E+02,
, 4.3750E+00, 1.1202E+02,
, 7.0000E+00, 1.1218E+02,
, 3.7917E+00, 1.1205E+02,
, 5.8333E+00, 1.1219E+02,
, 3.2083E+00, 1.1203E+02,
, 7.8750E+00, 1.1205E+02,
, 4.6667E+00, 1.1209E+02,
, 7.2917E+00, 1.1203E+02,
, 2.9167E+00, 1.1217E+02,
, 8.1667E+00, 1.1207E+02,
, 5.2500E+00, 1.1207E+02,
, 7.2917E+00, 1.1209E+02,
, 5.8333E+00, 1.1199E+02,
, 5.2500E+00, 1.1208E+02,
, 8.7500E+00, 1.1207E+02,
, 6.1250E+00, 1.1208E+02,
, 7.8750E+00, 1.1218E+02,
, 4.6667E+00, 1.1196E+02,
, 5.2500E+00, 1.1209E+02,
, 4.0833E+00, 1.1202E+02,
, 7.8750E+00, 1.1201E+02,
, 4.3750E+00, 1.1217E+02,
, 6.4167E+00, 1.1205E+02,
, 4.6667E+00, 1.1216E+02,
, 7.2917E+00, 1.1201E+02,
, 5.2500E+00, 1.1202E+02,
, 7.0000E+00, 1.1207E+02,
, 6.1250E+00, 1.1201E+02,
, 8.1667E+00, 1.1214E+02,
, 4.9583E+00, 1.1213E+02,
, 7.8750E+00, 1.1202E+02,
, 6.1250E+00, 1.1209E+02,
, 7.0000E+00, 1.1198E+02,
, 5.8333E+00, 1.1208E+02,
, 7.0000E+00, 1.1213E+02,
, 7.8750E+00, 1.1205E+02,
, 7.5833E+00, 1.1218E+02,
, 9.0417E+00, 1.1199E+02,
, 7.2917E+00, 1.1209E+02,
, 8.7500E+00, 1.1203E+02,
, 5.8333E+00, 1.1207E+02,
, 9.6250E+00, 1.1221E+02,
, 5.2500E+00, 1.1209E+02,
, 8.1667E+00, 1.1212E+02,
, 7.5833E+00, 1.1206E+02,
, 9.0417E+00, 1.1197E+02,
, 4.0833E+00, 1.1209E+02,
, 9.6250E+00, 1.1205E+02,
, 6.7083E+00, 1.1210E+02,
, 9.9167E+00, 1.1217E+02,
, 5.2500E+00, 1.1199E+02,
, 1.0208E+01, 1.1213E+02,
, 6.1250E+00, 1.1200E+02,
, 7.5833E+00, 1.1208E+02,
, 7.0000E+00, 1.1214E+02,
, 5.8333E+00, 1.1207E+02,
, 7.0000E+00, 1.1215E+02,
, 6.7083E+00, 1.1199E+02,
, 8.4583E+00, 1.1207E+02,
, 9.0417E+00, 1.1205E+02,
, 9.6250E+00, 1.1205E+02,
, 4.9583E+00, 1.1220E+02,
, 7.8750E+00, 1.1211E+02,
, 1.0500E+01, 1.1207E+02,
, 1.9250E+01, 1.1212E+02,
, 2.5958E+01, 1.1198E+02,
, 3.5875E+01, 1.1212E+02,
, 3.7333E+01, 1.1208E+02,
, 4.6375E+01, 1.1212E+02,
, 4.7542E+01, 1.1219E+02,
, 5.7167E+01, 1.1199E+02,
, 5.5125E+01, 1.1216E+02,
, 6.0958E+01, 1.1203E+02,
, 6.8542E+01, 1.1209E+02,
, 6.8833E+01, 1.1214E+02,
, 7.0000E+01, 1.1205E+02,
, 7.1167E+01, 1.1211E+02,
, 7.4375E+01, 1.1203E+02,
, 7.4667E+01, 1.1205E+02,
, 7.5542E+01, 1.1210E+02,
, 7.7583E+01, 1.1205E+02,
, 8.2250E+01, 1.1219E+02,
, 7.9042E+01, 1.1211E+02,
, 8.1958E+01, 1.1205E+02,
, 8.1667E+01, 1.1214E+02,
, 8.5167E+01, 1.1198E+02,
, 8.2250E+01, 1.1216E+02,
, 8.5458E+01, 1.1210E+02,
, 9.0708E+01, 1.1210E+02,
, 8.5458E+01, 1.1217E+02,
, 8.6042E+01, 1.1198E+02,
, 8.1667E+01, 1.1212E+02,
, 8.4583E+01, 1.1207E+02,
, 7.9333E+01, 1.1209E+02,
, 8.1667E+01, 1.1221E+02,
, 7.9917E+01, 1.1207E+02,
, 8.2250E+01, 1.1212E+02,
, 7.8167E+01, 1.1209E+02,
, 8.1958E+01, 1.1202E+02,
, 8.2833E+01, 1.1213E+02,
, 7.7000E+01, 1.1207E+02,
, 8.1667E+01, 1.1217E+02,
, 7.8458E+01, 1.1213E+02,
, 8.3708E+01, 1.1201E+02,
, 7.7000E+01, 1.1215E+02,
, 8.1667E+01, 1.1197E+02,
, 8.0792E+01, 1.1214E+02,
, 8.0792E+01, 1.1216E+02,
, 7.9625E+01, 1.1208E+02,
, 8.2833E+01, 1.1217E+02,
, 7.9625E+01, 1.1202E+02,
, 7.8458E+01, 1.1207E+02,
, 7.8750E+01, 1.1208E+02,
, 7.7875E+01, 1.1211E+02,
, 7.8458E+01, 1.1219E+02,
, 7.5250E+01, 1.1208E+02,
, 8.1375E+01, 1.1210E+02,
, 7.8750E+01, 1.1209E+02,
, 8.0208E+01, 1.1201E+02,
, 7.8458E+01, 1.1219E+02,
, 7.9917E+01, 1.1207E+02,
, 7.7292E+01, 1.1214E+02,
, 8.0208E+01, 1.1211E+02,
, 7.7292E+01, 1.1200E+02,
, 8.0208E+01, 1.1212E+02,
, 7.7875E+01, 1.1204E+02,
, 7.4958E+01, 1.1215E+02,
, 7.8458E+01, 1.1217E+02,
, 7.6417E+01, 1.1207E+02,
, 7.5833E+01, 1.1216E+02,
, 7.2625E+01, 1.1204E+02,
, 7.4375E+01, 1.1205E+02,
, 7.2042E+01, 1.1216E+02,
, 7.2625E+01, 1.1209E+02,
, 7.1750E+01, 1.1220E+02,
, 7.3792E+01, 1.1209E+02,
, 7.2625E+01, 1.1206E+02,
, 6.9125E+01, 1.1211E+02,
, 7.0875E+01, 1.1201E+02,
, 6.6792E+01, 1.1223E+02,
, 6.6500E+01, 1.1209E+02,
, 6.4750E+01, 1.1214E+02,
, 6.6500E+01, 1.1212E+02,
, 6.0958E+01, 1.1202E+02,
, 6.3583E+01, 1.1214E+02,
, 6.3000E+01, 1.1208E+02,
, 6.6792E+01, 1.1215E+02,
, 6.9417E+01, 1.1221E+02,
, 6.4167E+01, 1.1209E+02,
, 7.0000E+01, 1.1213E+02,
, 6.6792E+01, 1.1207E+02,
, 6.7083E+01, 1.1205E+02,
, 6.7375E+01, 1.1221E+02,
, 7.2625E+01, 1.1208E+02,
, 6.6792E+01, 1.1221E+02,
, 7.0000E+01, 1.1209E+02,
, 6.7667E+01, 1.1206E+02,
, 6.9708E+01, 1.1215E+02,
, 6.8542E+01, 1.1203E+02,
, 6.7083E+01, 1.1221E+02,
, 7.0000E+01, 1.1216E+02,
, 6.6792E+01, 1.1213E+02,
, 6.7375E+01, 1.1217E+02,
, 6.5625E+01, 1.1204E+02,
, 6.8833E+01, 1.1212E+02,
, 6.2417E+01, 1.1214E+02,
, 6.5042E+01, 1.1211E+02,
, 6.5042E+01, 1.1223E+02,
, 6.3583E+01, 1.1207E+02,
, 6.2708E+01, 1.1209E+02,
, 6.1542E+01, 1.1212E+02,
, 6.6500E+01, 1.1205E+02,
, 6.1250E+01, 1.1225E+02,
, 6.0958E+01, 1.1207E+02,
, 6.2417E+01, 1.1219E+02,
, 6.2417E+01, 1.1208E+02,
, 6.0958E+01, 1.1206E+02,
, 6.2708E+01, 1.1214E+02,
, 6.5917E+01, 1.1205E+02,
, 5.9208E+01, 1.1217E+02,
, 6.1542E+01, 1.1216E+02,
, 6.2125E+01, 1.1208E+02,
, 6.2708E+01, 1.1214E+02,
, 6.1542E+01, 1.1207E+02,
, 6.0667E+01, 1.1208E+02,
, 6.0958E+01, 1.1215E+02,
, 6.2417E+01, 1.1210E+02,
, 5.9500E+01, 1.1225E+02,
, 6.3583E+01, 1.1204E+02,
, 6.4167E+01, 1.1212E+02,
, 6.2417E+01, 1.1211E+02,
, 6.5333E+01, 1.1202E+02,
, 6.5333E+01, 1.1223E+02,
, 6.6792E+01, 1.1208E+02,
, 6.0958E+01, 1.1219E+02,
, 6.5042E+01, 1.1210E+02,
, 6.5625E+01, 1.1203E+02,
, 6.4167E+01, 1.1214E+02,
, 6.3000E+01, 1.1205E+02,
, 6.2708E+01, 1.1215E+02,
, 6.7083E+01, 1.1221E+02,
, 5.9208E+01, 1.1203E+02,
, 6.0375E+01, 1.1212E+02,
, 6.0375E+01, 1.1202E+02,
, 6.0083E+01, 1.1207E+02,
, 5.8333E+01, 1.1217E+02,
, 6.0375E+01, 1.1207E+02,
, 6.0958E+01, 1.1220E+02,
, 5.8917E+01, 1.1201E+02,
, 6.0375E+01, 1.1207E+02,
, 5.9792E+01, 1.1207E+02,
, 6.1833E+01, 1.1203E+02,
, 5.6583E+01, 1.1219E+02,
, 5.7750E+01, 1.1212E+02,
, 5.9208E+01, 1.1208E+02,
, 5.8625E+01, 1.1211E+02,
, 5.1333E+01, 1.1200E+02,
, 5.5417E+01, 1.1210E+02,
, 5.4250E+01, 1.1211E+02,
, 4.9292E+01, 1.1212E+02,
, 5.2792E+01, 1.1220E+02,
, 5.1917E+01, 1.1200E+02,
, 5.3667E+01, 1.1213E+02,
, 4.6667E+01, 1.1203E+02,
, 5.1333E+01, 1.1207E+02,
, 4.9292E+01, 1.1219E+02,
, 5.0458E+01, 1.1205E+02,
, 4.4333E+01, 1.1217E+02,
, 5.1333E+01, 1.1206E+02,
, 4.9000E+01, 1.1201E+02,
, 4.7542E+01, 1.1209E+02,
, 5.0167E+01, 1.1203E+02,
, 4.8708E+01, 1.1217E+02,
, 4.8417E+01, 1.1212E+02,
, 4.5500E+01, 1.1202E+02,
, 4.8417E+01, 1.1211E+02,
, 4.6958E+01, 1.1199E+02,
, 4.6375E+01, 1.1212E+02,
, 4.1708E+01, 1.1211E+02,
, 4.5792E+01, 1.1208E+02,
, 4.3167E+01, 1.1219E+02,
, 3.9958E+01, 1.1194E+02,
, 4.2583E+01, 1.1209E+02,
, 4.0542E+01, 1.1201E+02,
, 4.0250E+01, 1.1204E+02,
, 3.6750E+01, 1.1219E+02,
, 3.6750E+01, 1.1208E+02,
, 3.2083E+01, 1.1212E+02,
, 3.2958E+01, 1.1206E+02,
, 3.1500E+01, 1.1199E+02,
, 3.5292E+01, 1.1210E+02,
, 3.1500E+01, 1.1206E+02,
, 2.7125E+01, 1.1215E+02,
, 3.0917E+01, 1.1210E+02,
, 2.5083E+01, 1.1200E+02,
, 2.7125E+01, 1.1209E+02,
, 2.0708E+01, 1.1198E+02,
, 2.4500E+01, 1.1210E+02,
, 2.2458E+01, 1.1213E+02,
, 2.3917E+01, 1.1205E+02,
, 2.0125E+01, 1.1217E+02,
, 2.1292E+01, 1.1197E+02,
, 1.5750E+01, 1.1207E+02,
, 1.8667E+01, 1.1205E+02,
, 1.7500E+01, 1.1209E+02,
, 1.8667E+01, 1.1219E+02,
, 1.6917E+01, 1.1207E+02,
, 1.4292E+01, 1.1204E+02,
, 1.8083E+01, 1.1209E+02,
, 1.1083E+01, 1.1199E+02,
, 1.2542E+01, 1.1215E+02,
, 1.2250E+01, 1.1209E+02,
, 1.4583E+01, 1.1213E+02,
, 8.4583E+00, 1.1214E+02,
, 1.1375E+01, 1.1198E+02,
, 7.2917E+00, 1.1210E+02,
, 1.0792E+01, 1.1199E+02,
, 5.5417E+00, 1.1212E+02,
, 9.3333E+00, 1.1215E+02,
, 1.0500E+01, 1.1206E+02,
, 6.4167E+00, 1.1214E+02,
, 4.9583E+00, 1.1200E+02,
, 5.2500E+00, 1.1208E+02,
, 9.6250E+00, 1.1208E+02,
, 4.6667E+00, 1.1204E+02,
, 4.9583E+00, 1.1218E+02,
, 5.2500E+00, 1.1209E+02,
, 7.2917E+00, 1.1202E+02,
, 4.9583E+00, 1.1212E+02,
, 8.7500E+00, 1.1196E+02,
, 7.0000E+00, 1.1214E+02,
, 5.8333E+00, 1.1208E+02,
, 2.6250E+00, 1.1212E+02,
, 7.8750E+00, 1.1213E+02,
, 4.0833E+00, 1.1197E+02,
, 2.9167E+00, 1.1210E+02,
, 5.2500E+00, 1.1200E+02,
, 3.2083E+00, 1.1209E+02,
, 3.5000E+00, 1.1217E+02,
,-2.0417E+00, 1.1206E+02,
, 4.3750E+00, 1.1210E+02,
, 1.4583E+00, 1.1205E+02,
, 8.7500E-01, 1.1202E+02,
, 1.1667E+00, 1.1217E+02,
, 2.0417E+00, 1.1207E+02,
, 5.8333E-01, 1.1219E+02,
,-1.1667E+00, 1.1208E+02,
, 2.6250E+00, 1.1202E+02,
, 5.5417E+00, 1.1214E+02,
, 1.1667E+00, 1.1196E+02,
, 2.9167E+00, 1.1218E+02,
, 2.6250E+00, 1.1210E+02,
, 2.6250E+00, 1.1209E+02,
, 0.0000E+00, 1.1213E+02,
,-1.4583E+00, 1.1203E+02,
, 1.4583E+00, 1.1207E+02,
,-3.2083E+00, 1.1208E+02,
, 5.8333E-01, 1.1209E+02,
,-5.8333E-01, 1.1220E+02,
, 1.4583E+00, 1.1207E+02,
,-2.6250E+00, 1.1207E+02,
,-1.7500E+00, 1.1208E+02,
, 0.0000E+00, 1.1199E+02,
,-1.1667E+00, 1.1219E+02,
,-1.7500E+00, 1.1208E+02,
, 3.2083E+00, 1.1217E+02,
, 3.2083E+00, 1.1210E+02,
,-5.8333E-01, 1.1203E+02,
,-1.7500E+00, 1.1212E+02,
, 1.7500E+00, 1.1200E+02,
, 8.7500E-01, 1.1217E+02,
, 5.8333E-01, 1.1215E+02,
, 5.8333E-01, 1.1207E+02,
, 1.4583E+00, 1.1211E+02,
,-1.7500E+00, 1.1202E+02,
,-4.0833E+00, 1.1209E+02,
,-1.4583E+00, 1.1215E+02,
, 1.4583E+00, 1.1209E+02,
,-5.8333E-01, 1.1221E+02,
,-3.2083E+00, 1.1202E+02,
, 1.1667E+00, 1.1208E+02,
,-3.2083E+00, 1.1209E+02,
, 8.7500E-01, 1.1198E+02,
,-1.7500E+00, 1.1220E+02,
, 5.8333E-01, 1.1208E+02,
,-2.0417E+00, 1.1216E+02,
, 1.7500E+00, 1.1211E+02,
,-1.4583E+00, 1.1203E+02,
, 1.7500E+00, 1.1212E+02,
,-2.6250E+00, 1.1202E+02,
, 5.8333E-01, 1.1217E+02,
,-2.3333E+00, 1.1217E+02,
,-2.9167E-01, 1.1206E+02,
,-1.4583E+00, 1.1211E+02,
, 1.4583E+00, 1.1206E+02,
,-5.8333E-01, 1.1205E+02,
,-1.1667E+00, 1.1217E+02,
,-8.7500E-01, 1.1208E+02,
,-5.8333E-01, 1.1224E+02,
,-1.4583E+00, 1.1206E+02,
, 0.0000E+00, 1.1204E+02,
,-1.1667E+00, 1.1212E+02,
,-5.8333E-01, 1.1202E+02,
,-3.2083E+00, 1.1221E+02,
,-1.4583E+00, 1.1215E+02,
,-2.3333E+00, 1.1214E+02,
, 2.9167E-01, 1.1212E+02,
,-5.8333E-01, 1.1203E+02,
,-2.9167E-01, 1.1212E+02,
,-5.8333E-01, 1.1210E+02,
, 0.0000E+00, 1.1213E+02,
,-3.5000E+00, 1.1221E+02,
, 1.4583E+00, 1.1203E+02,
,-3.5000E+00, 1.1213E+02,
,-2.9167E-01, 1.1206E+02,
,-4.0833E+00, 1.1206E+02,
, 5.8333E-01, 1.1222E+02,
,-1.1667E+00, 1.1207E+02,
,-8.7500E-01, 1.1219E+02,
,-3.5000E+00, 1.1205E+02,
,-2.9167E-01, 1.1206E+02,
,-4.0833E+00, 1.1212E+02,
,-1.1667E+00, 1.1206E+02,
,-3.5000E+00, 1.1216E+02,
,-1.4583E+00, 1.1215E+02,
,-2.6250E+00, 1.1208E+02,
,-1.4583E+00, 1.1212E+02,
,-1.4583E+00, 1.1200E+02,
,-1.7500E+00, 1.1213E+02,
, 1.4583E+00, 1.1216E+02,
,-3.2083E+00, 1.1210E+02,
, 1.4583E+00, 1.1221E+02,
,-2.3333E+00, 1.1198E+02,
,-1.1667E+00, 1.1213E+02,
,-2.6250E+00, 1.1207E+02,
,-2.9167E-01, 1.1208E+02,
,-2.0417E+00, 1.1220E+02,
, 0.0000E+00, 1.1209E+02,
,-3.2083E+00, 1.1218E+02,
, 2.0417E+00, 1.1210E+02,
,-3.2083E+00, 1.1206E+02,
, 1.7500E+00, 1.1212E+02,
,-3.2083E+00, 1.1206E+02,
,-5.8333E-01, 1.1215E+02,
,-2.9167E+00, 1.1219E+02,
, 5.8333E-01, 1.1202E+02,
,-2.6250E+00, 1.1213E+02,
, 2.9167E-01, 1.1205E+02,
,-3.5000E+00, 1.1209E+02,
, 5.8333E-01, 1.1217E+02,
,-4.3750E+00, 1.1209E+02,
,-5.8333E-01, 1.1222E+02,
,-4.3750E+00, 1.1200E+02,
, 0.0000E+00, 1.1212E+02,
,-3.7917E+00, 1.1207E+02,
, 2.9167E-01, 1.1207E+02,
,-3.7917E+00, 1.1224E+02,
,-5.8333E-01, 1.1211E+02,
,-4.6667E+00, 1.1212E+02,
,-1.4583E+00, 1.1211E+02,
,-2.9167E+00, 1.1199E+02,
,-8.7500E-01, 1.1214E+02,
,-1.4583E+00, 1.1209E+02,
,-2.3333E+00, 1.1211E+02,
,-2.9167E+00, 1.1218E+02,
,-1.1667E+00, 1.1204E+02,
,-2.6250E+00, 1.1215E+02,
,-2.9167E+00, 1.1202E+02,
,-4.3750E+00, 1.1211E+02,
,-2.6250E+00, 1.1217E+02,
,-2.3333E+00, 1.1209E+02,
,-3.7917E+00, 1.1219E+02,
,-1.7500E+00, 1.1201E+02,
,-3.2083E+00, 1.1207E+02,
,-2.0417E+00, 1.1212E+02,
,-3.2083E+00, 1.1209E+02,
,-2.6250E+00, 1.1217E+02,
,-3.5000E+00, 1.1209E+02,
,-4.6667E+00, 1.1205E+02,
,-2.6250E+00, 1.1212E+02,
,-4.9583E+00, 1.1197E+02,
,-3.2083E+00, 1.1213E+02,
,-3.5000E+00, 1.1213E+02,
,-4.0833E+00, 1.1212E+02,
,-4.6667E+00, 1.1217E+02,
,-2.6250E+00, 1.1198E+02,
,-4.6667E+00, 1.1213E+02,
,-2.9167E+00, 1.1200E+02,
,-4.6667E+00, 1.1210E+02,
,-1.4583E+00, 1.1220E+02,
,-4.6667E+00, 1.1207E+02,
,-5.8333E-01, 1.1217E+02,
